transaction_id                      , source_row_index, step, type    , amount   , oldbalanceOrg, oldbalanceDest, node_profile, cpu_limit, memory_mb, repetition, status , service_time_ms, schema_validation_ms, security_authorization_ms, begin_db_transaction_ms, idempotency_check_ms, account_lookup_ms, type_specific_validation_ms, state_update_ms, ledger_update_ms, audit_log_ms, completion_record_ms, commit_ms, rollback_ms, error_type, error_message
84b2de13-d56e-5802-bbea-6a9c126d197a,                9,    1, DEBIT   ,   5337.77,       41720.0,       41898.0 , Medium      ,      0.5 ,      2048,          2, SUCCESS,        1.035705,             0.01611 ,                  0.166993,                0.005626,             0.023204,          0.043958,                    0.00435 ,        0.11838 ,         0.230515,     0.259254,             0.083303,  0.014241,            ,           , 
84b2de13-d56e-5802-bbea-6a9c126d197a,                9,    1, DEBIT   ,   5337.77,       41720.0,       41898.0 , Medium      ,      0.5 ,      2048,          3, SUCCESS,        0.393769,             0.006941,                  0.0698  ,                0.004347,             0.018688,          0.039329,                    0.003232,        0.080776,         0.040038,     0.048853,             0.043597,  0.008818,            ,           , 
84b2de13-d56e-5802-bbea-6a9c126d197a,                9,    1, DEBIT   ,   5337.77,       41720.0,       41898.0 , Medium      ,      0.5 ,      2048,          4, SUCCESS,        0.378863,             0.004689,                  0.068449,                0.004009,             0.01779 ,          0.035782,                    0.003372,        0.077887,         0.052574,     0.045484,             0.034624,  0.00892 ,            ,           , 
84b2de13-d56e-5802-bbea-6a9c126d197a,                9,    1, DEBIT   ,   5337.77,       41720.0,       41898.0 , Medium      ,      0.5 ,      2048,          5, SUCCESS,        0.332458,             0.003724,                  0.056949,                0.003946,             0.016844,          0.033889,                    0.003161,        0.072799,         0.034289,     0.043627,             0.030438,  0.008505,            ,           , 
84b2de13-d56e-5802-bbea-6a9c126d197a,                9,    1, DEBIT   ,   5337.77,       41720.0,       41898.0 , Medium      ,      0.5 ,      2048,          6, SUCCESS,        0.389955,             0.003376,                  0.053179,                0.003745,             0.016282,          0.032951,                    0.002795,        0.130133,         0.035081,     0.047473,             0.0302  ,  0.008929,            ,           , 
84b2de13-d56e-5802-bbea-6a9c126d197a,                9,    1, DEBIT   ,   5337.77,       41720.0,       41898.0 , Medium      ,      0.5 ,      2048,          7, SUCCESS,        0.337231,             0.00412 ,                  0.057342,                0.013403,             0.017736,          0.032836,                    0.00265 ,        0.072661,         0.033198,     0.043417,             0.028407,  0.007862,            ,           , 
84b2de13-d56e-5802-bbea-6a9c126d197a,                9,    1, DEBIT   ,   5337.77,       41720.0,       41898.0 , Medium      ,      0.5 ,      2048,          8, SUCCESS,        0.436505,             0.007404,                  0.076938,                0.004923,             0.021853,          0.042182,                    0.004053,        0.091268,         0.046409,     0.054734,             0.041777,  0.010907,            ,           , 
84b2de13-d56e-5802-bbea-6a9c126d197a,                9,    1, DEBIT   ,   5337.77,       41720.0,       41898.0 , Medium      ,      0.5 ,      2048,          9, SUCCESS,        0.382396,             0.004641,                  0.067005,                0.00475 ,             0.019692,          0.04009 ,                    0.003568,        0.082351,         0.03824 ,     0.050469,             0.034626,  0.009375,            ,           , 
84b2de13-d56e-5802-bbea-6a9c126d197a,                9,    1, DEBIT   ,   5337.77,       41720.0,       41898.0 , Medium      ,      0.5 ,      2048,         10, SUCCESS,        0.379911,             0.004514,                  0.064704,                0.004344,             0.019417,          0.038492,                    0.003216,        0.082444,         0.043205,     0.049496,             0.03309 ,  0.009161,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , High        ,      1.0 ,      4096,          1, SUCCESS,        0.172222,             0.001806,                  0.029445,                0.002126,             0.00856 ,          0.018181,                    0.001428,        0.037372,         0.016986,     0.023528,             0.015587,  0.004213,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , High        ,      1.0 ,      4096,          2, SUCCESS,        0.234118,             0.002227,                  0.030962,                0.00215 ,             0.008937,          0.017971,                    0.001444,        0.038661,         0.017364,     0.023269,             0.069971,  0.006342,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , High        ,      1.0 ,      4096,          3, SUCCESS,        0.16943 ,             0.001811,                  0.030003,                0.002098,             0.008763,          0.017703,                    0.001453,        0.036952,         0.016681,     0.02253 ,             0.014729,  0.004279,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , High        ,      1.0 ,      4096,          4, SUCCESS,        0.163257,             0.001685,                  0.028479,                0.001836,             0.008441,          0.017136,                    0.001337,        0.035494,         0.015919,     0.022341,             0.014534,  0.00405 ,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , High        ,      1.0 ,      4096,          5, SUCCESS,        0.203697,             0.001979,                  0.029669,                0.00201 ,             0.008873,          0.018442,                    0.00147 ,        0.037773,         0.0376  ,     0.028749,             0.016963,  0.004459,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , High        ,      1.0 ,      4096,          6, SUCCESS,        0.1765  ,             0.001826,                  0.029141,                0.002023,             0.008377,          0.017038,                    0.001426,        0.037221,         0.01686 ,     0.031422,             0.01468 ,  0.004006,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , High        ,      1.0 ,      4096,          7, SUCCESS,        0.166462,             0.001722,                  0.028899,                0.002033,             0.00824 ,          0.01701 ,                    0.001268,        0.037063,         0.016372,     0.022384,             0.01434 ,  0.004299,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , High        ,      1.0 ,      4096,          8, SUCCESS,        0.171833,             0.001762,                  0.028986,                0.001927,             0.010008,          0.016546,                    0.001329,        0.041912,         0.016135,     0.021884,             0.014563,  0.004123,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , High        ,      1.0 ,      4096,          9, SUCCESS,        0.162064,             0.001644,                  0.027763,                0.001957,             0.007691,          0.016502,                    0.001298,        0.038949,         0.014992,     0.021459,             0.013959,  0.004007,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , High        ,      1.0 ,      4096,         10, SUCCESS,        0.16003 ,             0.001674,                  0.027639,                0.002057,             0.007839,          0.016924,                    0.001405,        0.034765,         0.015967,     0.021221,             0.014295,  0.004061,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Low         ,      0.25,      1024,          1, SUCCESS,        0.119557,             0.001482,                  0.020358,                0.001501,             0.005693,          0.011833,                    0.001127,        0.026797,         0.012248,     0.015846,             0.010941,  0.002946,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Low         ,      0.25,      1024,          2, SUCCESS,        0.113292,             0.001299,                  0.019134,                0.001482,             0.005459,          0.011226,                    0.000962,        0.025406,         0.011368,     0.015013,             0.01054 ,  0.00308 ,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Low         ,      0.25,      1024,          3, SUCCESS,        0.118157,             0.001374,                  0.020447,                0.0014  ,             0.005869,          0.011634,                    0.001203,        0.025805,         0.012147,     0.015926,             0.010619,  0.002934,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Low         ,      0.25,      1024,          4, SUCCESS,        0.114458,             0.001317,                  0.019793,                0.001334,             0.005929,          0.011699,                    0.000979,        0.024892,         0.011598,     0.015403,             0.010206,  0.002889,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Low         ,      0.25,      1024,          5, SUCCESS,        0.112942,             0.001462,                  0.019312,                0.00131 ,             0.005492,          0.011798,                    0.000961,        0.024671,         0.010885,     0.015116,             0.01073 ,  0.00288 ,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Low         ,      0.25,      1024,          6, SUCCESS,        0.129856,             0.001228,                  0.024525,                0.001534,             0.006231,          0.013096,                    0.001082,        0.028428,         0.012903,     0.016945,             0.01164 ,  0.003217,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Low         ,      0.25,      1024,          7, SUCCESS,        0.111433,             0.001319,                  0.018795,                0.001314,             0.005561,          0.011663,                    0.000892,        0.024445,         0.01121 ,     0.015062,             0.009994,  0.002911,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Low         ,      0.25,      1024,          8, SUCCESS,        0.132269,             0.00145 ,                  0.022427,                0.001465,             0.006362,          0.013186,                    0.00107 ,        0.035727,         0.011981,     0.015968,             0.010707,  0.003036,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Low         ,      0.25,      1024,          9, SUCCESS,        0.115703,             0.001231,                  0.018614,                0.001358,             0.005458,          0.011572,                    0.000908,        0.024409,         0.01118 ,     0.015166,             0.011878,  0.005712,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Low         ,      0.25,      1024,         10, SUCCESS,        0.109362,             0.001239,                  0.018596,                0.001332,             0.005472,          0.011243,                    0.001062,        0.023709,         0.011196,     0.014694,             0.00974 ,  0.002852,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Medium      ,      0.5 ,      2048,          1, SUCCESS,        0.324109,             0.003609,                  0.054747,                0.003712,             0.01634 ,          0.033149,                    0.002581,        0.071068,         0.031569,     0.043488,             0.030678,  0.008115,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Medium      ,      0.5 ,      2048,          2, SUCCESS,        0.434326,             0.003289,                  0.081853,                0.004343,             0.016772,          0.033544,                    0.002967,        0.072025,         0.101739,     0.048652,             0.031908,  0.009611,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Medium      ,      0.5 ,      2048,          3, SUCCESS,        0.320879,             0.003467,                  0.055445,                0.00379 ,             0.016503,          0.033285,                    0.003025,        0.070689,         0.032501,     0.042064,             0.02906 ,  0.00823 ,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Medium      ,      0.5 ,      2048,          4, SUCCESS,        0.311229,             0.003384,                  0.054289,                0.003538,             0.016076,          0.032341,                    0.002535,        0.068134,         0.029777,     0.042315,             0.027274,  0.00805 ,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Medium      ,      0.5 ,      2048,          5, SUCCESS,        0.334702,             0.003984,                  0.058492,                0.003795,             0.016582,          0.034891,                    0.002998,        0.073418,         0.033037,     0.043421,             0.030349,  0.008417,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Medium      ,      0.5 ,      2048,          6, SUCCESS,        0.301756,             0.003429,                  0.052773,                0.003706,             0.015685,          0.031277,                    0.002647,        0.06647 ,         0.029189,     0.039022,             0.027677,  0.00739 ,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Medium      ,      0.5 ,      2048,          7, SUCCESS,        0.307989,             0.003422,                  0.053069,                0.003774,             0.015873,          0.032195,                    0.002773,        0.067939,         0.03021 ,     0.04051 ,             0.027387,  0.007898,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Medium      ,      0.5 ,      2048,          8, SUCCESS,        0.605258,             0.007746,                  0.118139,                0.007372,             0.028965,          0.062643,                    0.004997,        0.142797,         0.054249,     0.070518,             0.048474,  0.013349,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Medium      ,      0.5 ,      2048,          9, SUCCESS,        0.620404,             0.00662 ,                  0.09504 ,                0.00539 ,             0.025688,          0.057459,                    0.004855,        0.193785,         0.052757,     0.073058,             0.050402,  0.013209,            ,           , 
84bc550d-9bc7-5b80-81d3-906a3d089c2c,                3,    1, CASH_OUT,    181.0 ,         181.0,       21182.0 , Medium      ,      0.5 ,      2048,         10, SUCCESS,        0.480563,             0.00514 ,                  0.078646,                0.005277,             0.021363,          0.047644,                    0.004576,        0.106232,         0.050114,     0.067031,             0.044524,  0.012234,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, High        ,      1.0 ,      4096,          1, SUCCESS,        1.944734,             0.005393,                  0.064672,                0.002893,             0.011063,          0.029253,                    1.051785,        0.469219,         0.041798,     0.133756,             0.062051,  0.012869,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, High        ,      1.0 ,      4096,          2, SUCCESS,        1.279613,             0.02343 ,                  0.074737,                0.003765,             0.015856,          0.031899,                    0.829807,        0.136044,         0.023939,     0.061434,             0.034162,  0.009307,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, High        ,      1.0 ,      4096,          3, SUCCESS,        0.55729 ,             0.003893,                  0.032088,                0.002373,             0.008755,          0.017643,                    0.384341,        0.040198,         0.012415,     0.02042 ,             0.017025,  0.004263,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, High        ,      1.0 ,      4096,          4, SUCCESS,        0.562994,             0.002269,                  0.027289,                0.001905,             0.007386,          0.015621,                    0.380571,        0.066232,         0.00963 ,     0.020501,             0.013905,  0.004467,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, High        ,      1.0 ,      4096,          5, SUCCESS,        0.489644,             0.002112,                  0.025061,                0.001832,             0.007208,          0.014927,                    0.349856,        0.033383,         0.008904,     0.017835,             0.013258,  0.003832,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, High        ,      1.0 ,      4096,          6, SUCCESS,        0.53661 ,             0.003101,                  0.028104,                0.001921,             0.007223,          0.015842,                    0.372798,        0.045728,         0.009989,     0.020769,             0.013506,  0.004085,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, High        ,      1.0 ,      4096,          7, SUCCESS,        0.487392,             0.001775,                  0.025125,                0.001798,             0.007325,          0.015151,                    0.349742,        0.03278 ,         0.009008,     0.017192,             0.012899,  0.003587,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, High        ,      1.0 ,      4096,          8, SUCCESS,        0.54909 ,             0.001591,                  0.023925,                0.001623,             0.006982,          0.013948,                    0.387732,        0.040962,         0.009036,     0.034425,             0.013159,  0.003982,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, High        ,      1.0 ,      4096,          9, SUCCESS,        0.551158,             0.001669,                  0.025171,                0.00173 ,             0.007204,          0.014469,                    0.409455,        0.036575,         0.00909 ,     0.018158,             0.012797,  0.003714,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, High        ,      1.0 ,      4096,         10, SUCCESS,        0.810436,             0.00174 ,                  0.024041,                0.001772,             0.007227,          0.01457 ,                    0.576493,        0.076141,         0.032236,     0.034368,             0.019159,  0.006046,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Low         ,      0.25,      1024,          1, SUCCESS,       75.077248,             0.002002,                  0.023208,                0.001598,             0.006538,          0.012922,                   74.818312,        0.110144,         0.01276 ,     0.044051,             0.017922,  0.006351,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Low         ,      0.25,      1024,          2, SUCCESS,        1.109444,             0.004894,                  0.049732,                0.002946,             0.011921,          0.022745,                    0.773488,        0.100854,         0.02389 ,     0.053586,             0.031117,  0.009108,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Low         ,      0.25,      1024,          3, SUCCESS,        0.872442,             0.00459 ,                  0.042328,                0.003072,             0.01197 ,          0.023433,                    0.659382,        0.051484,         0.013008,     0.023877,             0.016768,  0.005007,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Low         ,      0.25,      1024,          4, SUCCESS,        0.725353,             0.003118,                  0.03406 ,                0.002344,             0.009373,          0.019002,                    0.500487,        0.070036,         0.019286,     0.026678,             0.017866,  0.005483,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Low         ,      0.25,      1024,          5, SUCCESS,        0.577865,             0.002851,                  0.030063,                0.00211 ,             0.008638,          0.016755,                    0.431812,        0.03451 ,         0.008153,     0.016297,             0.010755,  0.003245,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Low         ,      0.25,      1024,          6, SUCCESS,        0.482185,             0.0028  ,                  0.022775,                0.001585,             0.006371,          0.012784,                    0.343315,        0.040893,         0.008839,     0.016876,             0.011158,  0.003324,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Low         ,      0.25,      1024,          7, SUCCESS,        0.465771,             0.00146 ,                  0.020201,                0.001434,             0.005545,          0.01202 ,                    0.329016,        0.026579,         0.026666,     0.017525,             0.011847,  0.003356,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Low         ,      0.25,      1024,          8, SUCCESS,        0.44482 ,             0.00142 ,                  0.019489,                0.001406,             0.005704,          0.011547,                    0.333339,        0.027471,         0.007494,     0.014256,             0.010449,  0.003018,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Low         ,      0.25,      1024,          9, SUCCESS,        0.429786,             0.001299,                  0.018912,                0.001373,             0.005525,          0.010957,                    0.323555,        0.025179,         0.007182,     0.013501,             0.010771,  0.002923,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Low         ,      0.25,      1024,         10, SUCCESS,        0.433416,             0.001439,                  0.0195  ,                0.001448,             0.005723,          0.011663,                    0.32419 ,        0.026179,         0.007507,     0.013674,             0.010385,  0.002917,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Medium      ,      0.5 ,      2048,          1, SUCCESS,        1.819772,             0.006513,                  0.080228,                0.005177,             0.020548,          0.045954,                    1.366378,        0.126404,         0.026437,     0.057526,             0.03696 ,  0.011388,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Medium      ,      0.5 ,      2048,          2, SUCCESS,        1.719381,             0.005579,                  0.080045,                0.005069,             0.018921,          0.092112,                    1.209906,        0.128114,         0.029612,     0.062274,             0.037599,  0.010349,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Medium      ,      0.5 ,      2048,          3, SUCCESS,        2.421729,             0.009191,                  0.104796,                0.008155,             0.029402,          0.061683,                    1.827915,        0.151753,         0.036607,     0.077977,             0.050403,  0.015284,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Medium      ,      0.5 ,      2048,          4, SUCCESS,        1.42808 ,             0.008929,                  0.100295,                0.00597 ,             0.03602 ,          0.042345,                    0.919474,        0.137091,         0.02838 ,     0.051103,             0.046509,  0.012773,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Medium      ,      0.5 ,      2048,          5, SUCCESS,        2.276795,             0.014885,                  0.103726,                0.005803,             0.02065 ,          0.040902,                    1.344347,        0.246996,         0.042512,     0.283756,             0.090427,  0.019262,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Medium      ,      0.5 ,      2048,          6, SUCCESS,        1.675435,             0.014997,                  0.120679,                0.007822,             0.028652,          0.060353,                    1.117792,        0.139836,         0.024823,     0.062109,             0.037624,  0.011223,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Medium      ,      0.5 ,      2048,          7, SUCCESS,        1.260359,             0.005149,                  0.061471,                0.004271,             0.05447 ,          0.058262,                    0.812861,        0.086844,         0.023199,     0.042956,             0.064496,  0.012058,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Medium      ,      0.5 ,      2048,          8, SUCCESS,       35.863522,             0.003767,                  0.056711,                0.004018,             0.01717 ,          0.033198,                   35.326662,        0.20912 ,         0.028582,     0.085985,             0.044355,  0.014259,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Medium      ,      0.5 ,      2048,          9, SUCCESS,        1.291375,             0.006515,                  0.069408,                0.004378,             0.019361,          0.036794,                    0.90309 ,        0.105636,         0.024298,     0.047277,             0.034532,  0.009416,            ,           , 
94dc0552-c337-5087-9d12-6ab55c270d00,              389,    1, CASH_IN , 143236.26,           0.0,      608932.17, Medium      ,      0.5 ,      2048,         10, SUCCESS,        1.311417,             0.005349,                  0.061927,                0.004474,             0.018742,          0.036684,                    0.923504,        0.109785,         0.024196,     0.04824 ,             0.036594,  0.009919,            ,           , 
