transaction_id,source_row_index,step,type,amount,oldbalanceOrg,oldbalanceDest,node_profile,cpu_limit,memory_mb,repetition,status,service_time_ms,schema_validation_ms,security_authorization_ms,begin_db_transaction_ms,idempotency_check_ms,account_lookup_ms,type_specific_validation_ms,state_update_ms,ledger_update_ms,audit_log_ms,completion_record_ms,commit_ms,rollback_ms,error_type,error_message
475a5a50-0621-58d2-818a-c08da3d9e3bd,4368925,310,CASH_IN,50335.19,5708644.37,294069.41,Low,0.6,1024,5,SUCCESS,33.831258,0.001837,23.088103,0.001718,0.006864,0.013815,10.629399,0.033444,0.008546,0.016812,0.012791,0.003479,,,
475a5a50-0621-58d2-818a-c08da3d9e3bd,4368925,310,CASH_IN,50335.19,5708644.37,294069.41,Medium,0.75,2048,1,SUCCESS,25.991691,0.001859,18.91477,0.001936,0.007084,0.01433,6.961079,0.034204,0.0089,0.016988,0.013185,0.003477,,,
475a5a50-0621-58d2-818a-c08da3d9e3bd,4368925,310,CASH_IN,50335.19,5708644.37,294069.41,Medium,0.75,2048,2,SUCCESS,30.341195,0.001637,18.127465,0.002018,0.007227,0.0138,12.09654,0.034595,0.009066,0.018048,0.012734,0.003589,,,
475a5a50-0621-58d2-818a-c08da3d9e3bd,4368925,310,CASH_IN,50335.19,5708644.37,294069.41,Medium,0.75,2048,3,SUCCESS,25.973522,0.019101,15.598153,0.002024,0.006688,0.012932,10.247218,0.032903,0.008525,0.016794,0.012081,0.003263,,,
475a5a50-0621-58d2-818a-c08da3d9e3bd,4368925,310,CASH_IN,50335.19,5708644.37,294069.41,Medium,0.75,2048,4,SUCCESS,31.424448,0.001656,19.246153,0.002105,0.006936,0.014733,12.059503,0.034947,0.009301,0.017398,0.013085,0.003248,,,
475a5a50-0621-58d2-818a-c08da3d9e3bd,4368925,310,CASH_IN,50335.19,5708644.37,294069.41,Medium,0.75,2048,5,SUCCESS,21.693332,0.002074,13.563584,0.001791,0.006821,0.013229,8.018893,0.032626,0.008985,0.016366,0.011871,0.003491,,,
47cee5b5-0f9a-5559-853d-91b51f88e7c1,1802489,162,PAYMENT,15800.11,16739.98,0.0,High,1.0,4096,1,SUCCESS,27.707935,0.001773,15.49276,0.001789,0.010886,0.014325,12.089863,0.034299,0.012876,0.017304,0.013745,0.003505,,,
47cee5b5-0f9a-5559-853d-91b51f88e7c1,1802489,162,PAYMENT,15800.11,16739.98,0.0,High,1.0,4096,2,SUCCESS,25.769522,0.001496,13.453971,0.001625,0.00646,0.012027,12.197038,0.035723,0.012919,0.017855,0.013042,0.003498,,,
47cee5b5-0f9a-5559-853d-91b51f88e7c1,1802489,162,PAYMENT,15800.11,16739.98,0.0,High,1.0,4096,3,SUCCESS,25.984899,0.001635,15.779965,0.001758,0.007047,0.014008,10.088752,0.031357,0.012606,0.0167,0.013414,0.00327,,,
47cee5b5-0f9a-5559-853d-91b51f88e7c1,1802489,162,PAYMENT,15800.11,16739.98,0.0,High,1.0,4096,4,SUCCESS,28.320518,0.001642,16.119027,0.001779,0.006741,0.012932,12.084179,0.033121,0.013002,0.016617,0.01359,0.003407,,,
47cee5b5-0f9a-5559-853d-91b51f88e7c1,1802489,162,PAYMENT,15800.11,16739.98,0.0,High,1.0,4096,5,SUCCESS,25.821282,0.001482,13.479149,0.002063,0.006991,0.012887,12.226564,0.032384,0.012912,0.016644,0.012562,0.003695,,,
47cee5b5-0f9a-5559-853d-91b51f88e7c1,1802489,162,PAYMENT,15800.11,16739.98,0.0,Low,0.6,1024,1,SUCCESS,40.515623,0.002887,22.161203,0.002368,0.008633,0.016885,18.161133,0.038332,0.015144,0.065377,0.01885,0.00407,,,
47cee5b5-0f9a-5559-853d-91b51f88e7c1,1802489,162,PAYMENT,15800.11,16739.98,0.0,Low,0.6,1024,2,SUCCESS,39.832286,0.001929,21.566012,0.001928,0.006936,0.013309,18.146877,0.033754,0.012902,0.017596,0.013265,0.003481,,,
47cee5b5-0f9a-5559-853d-91b51f88e7c1,1802489,162,PAYMENT,15800.11,16739.98,0.0,Low,0.6,1024,3,SUCCESS,39.703088,0.001619,21.460161,0.001874,0.006718,0.012835,18.125684,0.033454,0.013009,0.017612,0.012328,0.003578,,,
47cee5b5-0f9a-5559-853d-91b51f88e7c1,1802489,162,PAYMENT,15800.11,16739.98,0.0,Low,0.6,1024,4,SUCCESS,40.025887,0.001452,21.573046,0.001902,0.006496,0.01296,18.328985,0.035951,0.013539,0.019462,0.014263,0.00346,,,
47cee5b5-0f9a-5559-853d-91b51f88e7c1,1802489,162,PAYMENT,15800.11,16739.98,0.0,Low,0.6,1024,5,SUCCESS,39.775089,0.001859,21.550138,0.001956,0.007265,0.013172,18.105845,0.033923,0.013129,0.017709,0.012686,0.003601,,,
47cee5b5-0f9a-5559-853d-91b51f88e7c1,1802489,162,PAYMENT,15800.11,16739.98,0.0,Medium,0.75,2048,1,SUCCESS,29.83476,0.001666,19.558412,0.002087,0.006679,0.013737,10.159325,0.032998,0.012631,0.017212,0.013116,0.003329,,,
47cee5b5-0f9a-5559-853d-91b51f88e7c1,1802489,162,PAYMENT,15800.11,16739.98,0.0,Medium,0.75,2048,2,SUCCESS,32.206592,0.001601,19.832767,0.001753,0.007015,0.015057,12.246374,0.034868,0.013991,0.018697,0.014831,0.003379,,,
47cee5b5-0f9a-5559-853d-91b51f88e7c1,1802489,162,PAYMENT,15800.11,16739.98,0.0,Medium,0.75,2048,3,SUCCESS,29.675927,0.001913,19.496805,0.001811,0.006748,0.013083,10.064797,0.031172,0.012662,0.016424,0.013873,0.003195,,,
47cee5b5-0f9a-5559-853d-91b51f88e7c1,1802489,162,PAYMENT,15800.11,16739.98,0.0,Medium,0.75,2048,4,SUCCESS,36.675188,0.001658,19.608318,0.002223,0.011072,0.014163,16.876346,0.066055,0.017655,0.035201,0.017407,0.005808,,,
47cee5b5-0f9a-5559-853d-91b51f88e7c1,1802489,162,PAYMENT,15800.11,16739.98,0.0,Medium,0.75,2048,5,SUCCESS,32.806723,0.003038,20.238458,0.002406,0.009161,0.018269,12.389889,0.051933,0.01784,0.026162,0.018129,0.005417,,,
47cf7f6e-9324-5d89-b9c2-572cd784ab70,6231014,592,CASH_IN,86585.78,8551114.12,16077171.81,High,1.0,4096,1,SUCCESS,22.580091,0.001771,15.620812,0.002038,0.007613,0.014368,6.83802,0.03483,0.009983,0.016905,0.014526,0.003805,,,
47cf7f6e-9324-5d89-b9c2-572cd784ab70,6231014,592,CASH_IN,86585.78,8551114.12,16077171.81,High,1.0,4096,2,SUCCESS,27.409096,0.001547,16.03891,0.0026,0.010384,0.019515,8.93244,0.173868,2.053094,0.095192,0.026509,0.007815,,,
47cf7f6e-9324-5d89-b9c2-572cd784ab70,6231014,592,CASH_IN,86585.78,8551114.12,16077171.81,High,1.0,4096,3,SUCCESS,23.75301,0.003057,14.685051,0.002414,0.009165,0.020181,8.90971,0.045626,0.010561,0.022521,0.017233,0.004715,,,
47cf7f6e-9324-5d89-b9c2-572cd784ab70,6231014,592,CASH_IN,86585.78,8551114.12,16077171.81,High,1.0,4096,4,SUCCESS,22.594063,0.002263,15.527665,0.002287,0.008816,0.01865,6.912225,0.045667,0.011157,0.022466,0.017922,0.004999,,,
47cf7f6e-9324-5d89-b9c2-572cd784ab70,6231014,592,CASH_IN,86585.78,8551114.12,16077171.81,High,1.0,4096,5,SUCCESS,22.887002,0.002307,15.768683,0.002078,0.02341,0.019424,6.965714,0.037947,0.010259,0.018898,0.015402,0.003704,,,
47cf7f6e-9324-5d89-b9c2-572cd784ab70,6231014,592,CASH_IN,86585.78,8551114.12,16077171.81,Low,0.6,1024,1,SUCCESS,33.67213,0.001594,21.758954,0.001886,0.006696,0.013172,11.800208,0.032956,0.00944,0.016997,0.013124,0.003274,,,
47cf7f6e-9324-5d89-b9c2-572cd784ab70,6231014,592,CASH_IN,86585.78,8551114.12,16077171.81,Low,0.6,1024,2,SUCCESS,36.72924,0.001585,24.765932,0.001755,0.006854,0.013922,11.84997,0.034044,0.008399,0.016644,0.012272,0.003838,,,
47cf7f6e-9324-5d89-b9c2-572cd784ab70,6231014,592,CASH_IN,86585.78,8551114.12,16077171.81,Low,0.6,1024,3,SUCCESS,36.4179,0.002057,21.492081,0.001813,0.006683,0.013694,14.814097,0.034215,0.008195,0.016385,0.012098,0.003561,,,
47cf7f6e-9324-5d89-b9c2-572cd784ab70,6231014,592,CASH_IN,86585.78,8551114.12,16077171.81,Low,0.6,1024,4,SUCCESS,31.39235,0.001618,21.465556,0.001664,0.006461,0.013336,9.817811,0.033441,0.00805,0.016431,0.011528,0.003267,,,
47cf7f6e-9324-5d89-b9c2-572cd784ab70,6231014,592,CASH_IN,86585.78,8551114.12,16077171.81,Low,0.6,1024,5,SUCCESS,33.362015,0.001486,21.508581,0.002219,0.006879,0.014419,11.740681,0.032323,0.008568,0.016637,0.012422,0.00332,,,
47cf7f6e-9324-5d89-b9c2-572cd784ab70,6231014,592,CASH_IN,86585.78,8551114.12,16077171.81,Medium,0.75,2048,1,SUCCESS,26.598285,0.002583,19.72273,0.001627,0.007055,0.014649,6.739438,0.033875,0.009404,0.033372,0.015315,0.003792,,,
47cf7f6e-9324-5d89-b9c2-572cd784ab70,6231014,592,CASH_IN,86585.78,8551114.12,16077171.81,Medium,0.75,2048,2,SUCCESS,28.403815,0.001556,19.413857,0.001555,0.006284,0.013373,8.874188,0.035669,0.008698,0.018397,0.013562,0.003476,,,
47cf7f6e-9324-5d89-b9c2-572cd784ab70,6231014,592,CASH_IN,86585.78,8551114.12,16077171.81,Medium,0.75,2048,3,SUCCESS,30.362915,0.001612,19.457636,0.001752,0.006823,0.013895,10.792949,0.033722,0.007943,0.017432,0.012457,0.003223,,,
47cf7f6e-9324-5d89-b9c2-572cd784ab70,6231014,592,CASH_IN,86585.78,8551114.12,16077171.81,Medium,0.75,2048,4,SUCCESS,28.375982,0.001385,15.458253,0.001545,0.006412,0.013894,12.805164,0.034821,0.007985,0.017743,0.012289,0.003462,,,
47cf7f6e-9324-5d89-b9c2-572cd784ab70,6231014,592,CASH_IN,86585.78,8551114.12,16077171.81,Medium,0.75,2048,5,SUCCESS,23.674827,0.001496,14.498281,0.001585,0.006472,0.013541,9.067097,0.033614,0.00796,0.016704,0.012316,0.003201,,,
47d1d229-1706-5b29-a434-27dd76dea888,5139636,356,CASH_OUT,48635.69,108150.0,0.0,High,1.0,4096,1,SUCCESS,28.844951,0.001972,14.041125,0.001979,0.007487,0.014808,14.674306,0.037646,0.015356,0.018037,0.013446,0.003509,,,
47d1d229-1706-5b29-a434-27dd76dea888,5139636,356,CASH_OUT,48635.69,108150.0,0.0,High,1.0,4096,2,SUCCESS,27.608961,0.00155,13.453493,0.00194,0.006861,0.013061,14.040364,0.033289,0.013427,0.016078,0.012246,0.003165,,,
47d1d229-1706-5b29-a434-27dd76dea888,5139636,356,CASH_OUT,48635.69,108150.0,0.0,High,1.0,4096,3,SUCCESS,27.441656,0.001427,13.93345,0.001667,0.007069,0.01341,13.394055,0.033121,0.01236,0.016213,0.012176,0.003109,,,
47d1d229-1706-5b29-a434-27dd76dea888,5139636,356,CASH_OUT,48635.69,108150.0,0.0,High,1.0,4096,4,SUCCESS,28.049315,0.001611,13.995402,0.001973,0.006378,0.012677,13.939568,0.033627,0.012577,0.016648,0.012054,0.003144,,,
47d1d229-1706-5b29-a434-27dd76dea888,5139636,356,CASH_OUT,48635.69,108150.0,0.0,High,1.0,4096,5,SUCCESS,28.030762,0.0014,14.437457,0.00178,0.006992,0.014789,13.473085,0.034711,0.012767,0.017178,0.012488,0.003315,,,
47d1d229-1706-5b29-a434-27dd76dea888,5139636,356,CASH_OUT,48635.69,108150.0,0.0,Low,0.6,1024,1,SUCCESS,40.437675,0.001341,22.251517,0.001933,0.006852,0.013767,18.065172,0.035572,0.01317,0.017126,0.012235,0.003795,,,
47d1d229-1706-5b29-a434-27dd76dea888,5139636,356,CASH_OUT,48635.69,108150.0,0.0,Low,0.6,1024,2,SUCCESS,44.343714,0.001527,22.137577,0.001819,0.007388,0.013465,22.071781,0.039646,0.014812,0.021082,0.015389,0.004103,,,
47d1d229-1706-5b29-a434-27dd76dea888,5139636,356,CASH_OUT,48635.69,108150.0,0.0,Low,0.6,1024,3,SUCCESS,49.663823,0.002276,22.233272,0.001903,0.00707,0.014344,22.005225,0.038706,0.014273,5.309306,0.016017,0.004248,,,
47d1d229-1706-5b29-a434-27dd76dea888,5139636,356,CASH_OUT,48635.69,108150.0,0.0,Low,0.6,1024,4,SUCCESS,44.155798,0.001575,21.959266,0.00205,0.006812,0.013557,22.075232,0.035943,0.013207,0.01736,0.012656,0.00363,,,
47d1d229-1706-5b29-a434-27dd76dea888,5139636,356,CASH_OUT,48635.69,108150.0,0.0,Low,0.6,1024,5,SUCCESS,40.520976,0.001549,25.434085,0.002399,0.009529,0.019341,14.8638,0.048196,0.057659,0.031877,0.019931,0.005944,,,
47d1d229-1706-5b29-a434-27dd76dea888,5139636,356,CASH_OUT,48635.69,108150.0,0.0,Medium,0.75,2048,1,SUCCESS,40.480211,0.001856,20.13824,0.00167,0.006801,0.013201,20.225734,0.034697,0.012624,0.017073,0.01129,0.003392,,,
47d1d229-1706-5b29-a434-27dd76dea888,5139636,356,CASH_OUT,48635.69,108150.0,0.0,Medium,0.75,2048,2,SUCCESS,37.025113,0.001508,16.721117,0.001669,0.020271,0.016908,20.160958,0.037378,0.017933,0.016959,0.012148,0.003338,,,
47d1d229-1706-5b29-a434-27dd76dea888,5139636,356,CASH_OUT,48635.69,108150.0,0.0,Medium,0.75,2048,3,SUCCESS,36.63636,0.001443,16.324164,0.001763,0.006989,0.014736,20.158599,0.048013,0.015912,0.026513,0.016191,0.004673,,,
47d1d229-1706-5b29-a434-27dd76dea888,5139636,356,CASH_OUT,48635.69,108150.0,0.0,Medium,0.75,2048,4,SUCCESS,36.310404,0.002211,20.42489,0.002394,0.00828,0.015686,15.737721,0.049998,0.016552,0.018617,0.013674,0.00394,,,
47d1d229-1706-5b29-a434-27dd76dea888,5139636,356,CASH_OUT,48635.69,108150.0,0.0,Medium,0.75,2048,5,SUCCESS,36.657937,0.001984,20.45443,0.00169,0.006792,0.013772,16.085503,0.034653,0.012324,0.017174,0.012254,0.003446,,,
47db0cd4-c767-54e2-abfa-82abfef09f8c,2946399,230,CASH_IN,153391.14,2424354.78,252219.3,High,1.0,4096,1,SUCCESS,21.601116,0.001929,13.482496,0.001966,0.00731,0.014618,7.995001,0.036314,0.009544,0.017971,0.015635,0.004529,,,
47db0cd4-c767-54e2-abfa-82abfef09f8c,2946399,230,CASH_IN,153391.14,2424354.78,252219.3,High,1.0,4096,2,SUCCESS,21.662661,0.002216,13.620866,0.001995,0.007735,0.01519,7.914959,0.036621,0.009795,0.019303,0.014913,0.00412,,,
47db0cd4-c767-54e2-abfa-82abfef09f8c,2946399,230,CASH_IN,153391.14,2424354.78,252219.3,High,1.0,4096,3,SUCCESS,21.588058,0.001855,13.497195,0.00181,0.006896,0.021283,7.963934,0.031736,0.008716,0.016873,0.012924,0.003555,,,
47db0cd4-c767-54e2-abfa-82abfef09f8c,2946399,230,CASH_IN,153391.14,2424354.78,252219.3,High,1.0,4096,4,SUCCESS,21.576651,0.001636,14.698978,0.001919,0.00723,0.012927,6.767598,0.033153,0.00819,0.016086,0.011983,0.003375,,,
47db0cd4-c767-54e2-abfa-82abfef09f8c,2946399,230,CASH_IN,153391.14,2424354.78,252219.3,High,1.0,4096,5,SUCCESS,21.674352,0.001518,14.813727,0.001703,0.006571,0.012657,6.756163,0.031002,0.00786,0.015766,0.01147,0.003165,,,
47db0cd4-c767-54e2-abfa-82abfef09f8c,2946399,230,CASH_IN,153391.14,2424354.78,252219.3,Low,0.6,1024,1,SUCCESS,34.251453,0.001792,27.025853,0.001809,0.032626,0.016744,7.074405,0.036403,0.009142,0.018745,0.014146,0.003811,,,
47db0cd4-c767-54e2-abfa-82abfef09f8c,2946399,230,CASH_IN,153391.14,2424354.78,252219.3,Low,0.6,1024,2,SUCCESS,42.12483,0.001936,25.589866,0.002465,0.008161,0.015129,10.598378,5.834307,0.010918,0.026473,0.015492,0.004062,,,
47db0cd4-c767-54e2-abfa-82abfef09f8c,2946399,230,CASH_IN,153391.14,2424354.78,252219.3,Low,0.6,1024,3,SUCCESS,30.046117,0.001955,17.551892,0.001843,0.007362,0.027986,12.359352,0.035417,0.008917,0.019098,0.01364,0.003389,,,
47db0cd4-c767-54e2-abfa-82abfef09f8c,2946399,230,CASH_IN,153391.14,2424354.78,252219.3,Low,0.6,1024,4,SUCCESS,39.966681,0.00173,29.279013,0.001787,0.007017,0.014216,10.570366,0.034723,0.008739,0.017075,0.013419,0.003503,,,
47db0cd4-c767-54e2-abfa-82abfef09f8c,2946399,230,CASH_IN,153391.14,2424354.78,252219.3,Low,0.6,1024,5,SUCCESS,32.347033,0.001544,19.321289,0.001617,0.006611,0.013079,12.914137,0.033221,0.008237,0.017104,0.012422,0.003338,,,
47db0cd4-c767-54e2-abfa-82abfef09f8c,2946399,230,CASH_IN,153391.14,2424354.78,252219.3,Medium,0.75,2048,1,SUCCESS,29.260026,0.00179,22.360496,0.00217,0.008144,0.015986,6.756585,0.035015,0.009472,0.017322,0.028323,0.004584,,,
47db0cd4-c767-54e2-abfa-82abfef09f8c,2946399,230,CASH_IN,153391.14,2424354.78,252219.3,Medium,0.75,2048,2,SUCCESS,31.418166,0.001762,15.006051,0.001873,0.007636,0.014377,16.291555,0.035956,0.008769,0.018158,0.013351,0.003483,,,
47db0cd4-c767-54e2-abfa-82abfef09f8c,2946399,230,CASH_IN,153391.14,2424354.78,252219.3,Medium,0.75,2048,3,SUCCESS,26.111391,0.001674,18.884891,0.00188,0.006661,0.013047,7.103749,0.03795,0.008687,0.01993,0.013931,0.003902,,,
47db0cd4-c767-54e2-abfa-82abfef09f8c,2946399,230,CASH_IN,153391.14,2424354.78,252219.3,Medium,0.75,2048,4,SUCCESS,24.916149,0.001664,14.752383,0.001921,0.007112,0.013716,10.05012,0.033348,0.007701,0.017207,0.012682,0.003423,,,
47db0cd4-c767-54e2-abfa-82abfef09f8c,2946399,230,CASH_IN,153391.14,2424354.78,252219.3,Medium,0.75,2048,5,SUCCESS,26.146769,0.001681,13.692522,0.00322,0.008099,0.017597,12.169092,0.118402,0.017754,0.043177,0.029071,0.007185,,,
47e9e27b-4a99-5ecb-af0f-eabb7d128a52,2288170,187,CASH_OUT,57513.21,310927.0,85507.42,High,1.0,4096,1,SUCCESS,28.393776,0.001538,14.854591,0.001747,0.006725,0.013329,13.425413,0.031705,0.0131,0.016342,0.012164,0.00346,,,
47e9e27b-4a99-5ecb-af0f-eabb7d128a52,2288170,187,CASH_OUT,57513.21,310927.0,85507.42,High,1.0,4096,2,SUCCESS,29.853109,0.001368,14.924804,0.00184,0.006843,0.013202,14.812451,0.033643,0.012341,0.016783,0.012607,0.003464,,,
47e9e27b-4a99-5ecb-af0f-eabb7d128a52,2288170,187,CASH_OUT,57513.21,310927.0,85507.42,High,1.0,4096,3,SUCCESS,28.450406,0.001375,14.906463,0.001626,0.006073,0.012305,13.433644,0.03218,0.012294,0.016575,0.011277,0.003249,,,
47e9e27b-4a99-5ecb-af0f-eabb7d128a52,2288170,187,CASH_OUT,57513.21,310927.0,85507.42,High,1.0,4096,4,SUCCESS,29.954075,0.001438,14.950977,0.001785,0.006488,0.013085,14.864717,0.034827,0.012638,0.03438,0.014669,0.004242,,,
47e9e27b-4a99-5ecb-af0f-eabb7d128a52,2288170,187,CASH_OUT,57513.21,310927.0,85507.42,High,1.0,4096,5,SUCCESS,30.082968,0.001326,16.380869,0.002399,0.00897,0.019231,13.533603,0.051522,0.017224,0.021355,0.016114,0.004474,,,
47e9e27b-4a99-5ecb-af0f-eabb7d128a52,2288170,187,CASH_OUT,57513.21,310927.0,85507.42,Low,0.6,1024,1,SUCCESS,43.208751,0.001872,21.604393,0.001775,0.007059,0.014225,21.481465,0.03519,0.013347,0.01769,0.014197,0.003461,,,
47e9e27b-4a99-5ecb-af0f-eabb7d128a52,2288170,187,CASH_OUT,57513.21,310927.0,85507.42,Low,0.6,1024,2,SUCCESS,48.429939,0.001603,26.844616,0.001696,0.007562,0.014331,21.464542,0.034891,0.01258,0.017316,0.012815,0.003455,,,
47e9e27b-4a99-5ecb-af0f-eabb7d128a52,2288170,187,CASH_OUT,57513.21,310927.0,85507.42,Low,0.6,1024,3,SUCCESS,43.154097,0.001525,21.512147,0.001693,0.006914,0.013412,21.490848,0.036683,0.012993,0.017762,0.012662,0.003452,,,
47e9e27b-4a99-5ecb-af0f-eabb7d128a52,2288170,187,CASH_OUT,57513.21,310927.0,85507.42,Low,0.6,1024,4,SUCCESS,46.072568,0.001483,24.476944,0.001721,0.006554,0.01349,21.474113,0.035867,0.012621,0.018708,0.013531,0.003459,,,
47e9e27b-4a99-5ecb-af0f-eabb7d128a52,2288170,187,CASH_OUT,57513.21,310927.0,85507.42,Low,0.6,1024,5,SUCCESS,48.259377,0.00167,21.551954,0.001669,0.006909,0.012938,26.572984,0.046976,0.013771,0.018853,0.013899,0.003576,,,
47e9e27b-4a99-5ecb-af0f-eabb7d128a52,2288170,187,CASH_OUT,57513.21,310927.0,85507.42,Medium,0.75,2048,1,SUCCESS,35.539029,0.00223,17.62987,0.001991,0.007394,0.015895,17.769723,0.040328,0.015252,0.020277,0.015444,0.003999,,,
47e9e27b-4a99-5ecb-af0f-eabb7d128a52,2288170,187,CASH_OUT,57513.21,310927.0,85507.42,Medium,0.75,2048,2,SUCCESS,40.640977,0.001769,21.75454,0.00199,0.00845,0.016532,18.734429,0.044002,0.015422,0.022194,0.017302,0.005047,,,
47e9e27b-4a99-5ecb-af0f-eabb7d128a52,2288170,187,CASH_OUT,57513.21,310927.0,85507.42,Medium,0.75,2048,3,SUCCESS,31.470152,0.002154,13.611643,0.002119,0.007456,0.015896,17.720181,0.039712,0.015638,0.019205,0.016792,0.004407,,,
47e9e27b-4a99-5ecb-af0f-eabb7d128a52,2288170,187,CASH_OUT,57513.21,310927.0,85507.42,Medium,0.75,2048,4,SUCCESS,39.473293,0.002051,21.779855,0.001891,0.007158,0.014633,17.562103,0.038088,0.014019,0.019871,0.01341,0.004165,,,
47e9e27b-4a99-5ecb-af0f-eabb7d128a52,2288170,187,CASH_OUT,57513.21,310927.0,85507.42,Medium,0.75,2048,5,SUCCESS,32.47255,0.002289,17.784948,0.001846,0.006998,0.013821,14.550637,0.050136,0.013573,0.017539,0.013274,0.003479,,,
4803e211-29c2-5222-b550-2af225cff654,2187294,185,CASH_OUT,531.07,250472.0,0.0,High,1.0,4096,1,SUCCESS,32.434443,0.002605,16.39586,0.002107,0.00734,0.015301,15.857806,0.061371,0.017278,0.031413,0.017929,0.005747,,,
4803e211-29c2-5222-b550-2af225cff654,2187294,185,CASH_OUT,531.07,250472.0,0.0,High,1.0,4096,2,SUCCESS,29.323439,0.001834,15.609571,0.00206,0.007082,0.01497,13.531065,0.065684,0.023776,0.020916,0.015575,0.003787,,,
4803e211-29c2-5222-b550-2af225cff654,2187294,185,CASH_OUT,531.07,250472.0,0.0,High,1.0,4096,3,SUCCESS,31.131463,0.00183,15.469048,0.002281,0.007325,0.014848,15.539023,0.035209,0.01317,0.017793,0.01279,0.003417,,,
4803e211-29c2-5222-b550-2af225cff654,2187294,185,CASH_OUT,531.07,250472.0,0.0,High,1.0,4096,4,SUCCESS,29.166186,0.001469,15.690376,0.001779,0.006903,0.012919,13.363026,0.031644,0.012729,0.016486,0.01217,0.003207,,,
4803e211-29c2-5222-b550-2af225cff654,2187294,185,CASH_OUT,531.07,250472.0,0.0,High,1.0,4096,5,SUCCESS,31.184274,0.001367,15.601352,0.001877,0.007156,0.013442,15.444232,0.034517,0.012692,0.034513,0.014051,0.003495,,,
4803e211-29c2-5222-b550-2af225cff654,2187294,185,CASH_OUT,531.07,250472.0,0.0,Low,0.6,1024,1,SUCCESS,48.559747,0.001855,21.743408,0.002047,0.007114,0.014874,26.685038,0.039648,0.013807,0.019019,0.013595,0.003696,,,
4803e211-29c2-5222-b550-2af225cff654,2187294,185,CASH_OUT,531.07,250472.0,0.0,Low,0.6,1024,2,SUCCESS,43.183054,0.002431,21.427323,0.001839,0.006893,0.013538,21.635122,0.035052,0.012622,0.017131,0.013181,0.003407,,,
4803e211-29c2-5222-b550-2af225cff654,2187294,185,CASH_OUT,531.07,250472.0,0.0,Low,0.6,1024,3,SUCCESS,46.551437,0.001676,17.585059,0.001945,0.006414,0.013117,28.811136,0.048344,0.015809,0.02817,0.016225,0.005018,,,
4803e211-29c2-5222-b550-2af225cff654,2187294,185,CASH_OUT,531.07,250472.0,0.0,Low,0.6,1024,4,SUCCESS,48.15285,0.002509,21.551537,0.002033,0.007497,0.014469,26.465484,0.040187,0.013964,0.020528,0.014497,0.004115,,,
4803e211-29c2-5222-b550-2af225cff654,2187294,185,CASH_OUT,531.07,250472.0,0.0,Low,0.6,1024,5,SUCCESS,43.151027,0.002,16.410997,0.00206,0.007232,0.013577,26.621984,0.03418,0.012744,0.017089,0.011716,0.003755,,,
4803e211-29c2-5222-b550-2af225cff654,2187294,185,CASH_OUT,531.07,250472.0,0.0,Medium,0.75,2048,1,SUCCESS,37.187373,0.002177,19.85384,0.001909,0.007043,0.013608,17.080082,0.096579,0.022969,0.042687,0.036743,0.007366,,,
4803e211-29c2-5222-b550-2af225cff654,2187294,185,CASH_OUT,531.07,250472.0,0.0,Medium,0.75,2048,2,SUCCESS,39.964809,0.002494,20.250021,0.002154,0.008752,0.018551,19.566396,0.041748,0.01609,0.020202,0.01604,0.003788,,,
4803e211-29c2-5222-b550-2af225cff654,2187294,185,CASH_OUT,531.07,250472.0,0.0,Medium,0.75,2048,3,SUCCESS,35.260177,0.001595,19.594417,0.001915,0.007099,0.014141,15.539421,0.035786,0.014367,0.017923,0.01524,0.003865,,,
4803e211-29c2-5222-b550-2af225cff654,2187294,185,CASH_OUT,531.07,250472.0,0.0,Medium,0.75,2048,4,SUCCESS,35.852736,0.001871,19.566378,0.001812,0.006984,0.013742,16.141957,0.046792,0.015475,0.022926,0.015467,0.004412,,,
4803e211-29c2-5222-b550-2af225cff654,2187294,185,CASH_OUT,531.07,250472.0,0.0,Medium,0.75,2048,5,SUCCESS,40.027965,0.001768,19.864954,0.002015,0.007045,0.013707,20.030318,0.039414,0.015076,0.019354,0.014844,0.003923,,,
482789ca-6ae9-5dfd-8ab2-57b07e87dd11,3764903,279,PAYMENT,5163.59,340863.24,0.0,High,1.0,4096,1,SUCCESS,24.886401,0.001834,14.576337,0.001873,0.007201,0.014007,10.193595,0.031564,0.012907,0.016731,0.012932,0.003294,,,
482789ca-6ae9-5dfd-8ab2-57b07e87dd11,3764903,279,PAYMENT,5163.59,340863.24,0.0,High,1.0,4096,2,SUCCESS,26.162638,0.001524,14.649282,0.001624,0.006636,0.013028,11.395936,0.033747,0.012987,0.017176,0.013111,0.003375,,,
482789ca-6ae9-5dfd-8ab2-57b07e87dd11,3764903,279,PAYMENT,5163.59,340863.24,0.0,High,1.0,4096,3,SUCCESS,25.301138,0.001515,13.522321,0.001602,0.006688,0.013732,11.582116,0.080547,0.02342,0.028576,0.015212,0.004008,,,
482789ca-6ae9-5dfd-8ab2-57b07e87dd11,3764903,279,PAYMENT,5163.59,340863.24,0.0,High,1.0,4096,4,SUCCESS,26.006824,0.002162,15.661331,0.00226,0.008913,0.018227,10.192152,0.036785,0.021101,0.020013,0.016811,0.00416,,,
482789ca-6ae9-5dfd-8ab2-57b07e87dd11,3764903,279,PAYMENT,5163.59,340863.24,0.0,High,1.0,4096,5,SUCCESS,26.447764,0.002156,14.785842,0.001977,0.007167,0.015235,11.532683,0.035359,0.014312,0.018605,0.014652,0.003838,,,
